file_name,date,location,type,event_start_time,event_end_time,box_start_time,box_end_time,box_start_col,box_end_col,time_source,review_status,uncertain,clipped
win-Arecibo-Observatory-20230617-200001.npy,20230617,Arecibo-Observatory,III,20:03:00,20:05:00,20:03:00,20:05:00,716,1196,catalog,,False,False
win-Arecibo-Observatory-20230618-134501.npy,20230618,Arecibo-Observatory,II,13:53:00,14:07:00,13:52:42,14:04:15,1844,3600,manual,usable,False,True
win-Arecibo-Observatory-20230618-140001.npy,20230618,Arecibo-Observatory,II,13:53:00,14:07:00,13:52:42,14:04:15,0,1016,manual,usable,False,True
win-Arecibo-Observatory-20230618-194459.npy,20230618,Arecibo-Observatory,III,19:59:00,20:00:00,19:59:00,20:00:00,3364,3600,catalog,,False,True
win-Arecibo-Observatory-20230619-104500.npy,20230619,Arecibo-Observatory,III,10:58:00,11:07:00,10:58:00,11:07:00,3120,3600,catalog,,False,True
win-Arecibo-Observatory-20230619-110000.npy,20230619,Arecibo-Observatory,III,10:58:00,11:07:00,10:58:00,11:07:00,0,1680,catalog,,False,True
win-Arecibo-Observatory-20230619-113000.npy,20230619,Arecibo-Observatory,III,11:43:00,11:43:00,11:43:10,11:43:45,3160,3300,zero_width_default,,False,False
win-Arecibo-Observatory-20230619-120000.npy,20230619,Arecibo-Observatory,III,12:08:00,12:10:00,12:08:00,12:10:00,1920,2400,catalog,,False,False
win-Arecibo-Observatory-20230619-121500.npy,20230619,Arecibo-Observatory,II,12:14:00,12:24:00,12:15:35,12:20:23,140,1292,manual,usable,False,False
win-Arecibo-Observatory-20230619-204501.npy,20230619,Arecibo-Observatory,III,20:47:00,20:49:00,20:47:00,20:49:00,476,956,catalog,,False,False
win-Arecibo-Observatory-20230620-114500.npy,20230620,Arecibo-Observatory,III,11:52:00,11:53:00,11:52:00,11:53:00,1680,1920,catalog,,False,False
win-Arecibo-Observatory-20230620-165959.npy,20230620,Arecibo-Observatory,II,17:02:00,17:28:00,17:02:20,17:28:53,564,3600,manual,usable,False,True
win-Arecibo-Observatory-20230620-171459.npy,20230620,Arecibo-Observatory,II,17:02:00,17:28:00,17:02:20,17:28:53,0,3336,manual,usable,False,True
win-Arecibo-Observatory-20230621-120000.npy,20230621,Arecibo-Observatory,III,12:04:00,12:04:00,12:04:10,12:04:45,1000,1140,zero_width_default,,False,False
win-Arecibo-Observatory-20230621-124500.npy,20230621,Arecibo-Observatory,III,12:54:00,12:55:00,12:54:00,12:55:00,2160,2400,catalog,,False,False
win-Arecibo-Observatory-20230621-134500.npy,20230621,Arecibo-Observatory,III,13:46:00,13:52:00,13:46:00,13:52:00,240,1680,catalog,,False,False
win-Arecibo-Observatory-20230621-153001.npy,20230621,Arecibo-Observatory,III,15:35:00,15:38:00,15:35:00,15:38:00,1196,1916,catalog,,False,False
win-Arecibo-Observatory-20230621-153001.npy,20230621,Arecibo-Observatory,II,15:43:00,15:47:00,15:43:07,15:46:56,3144,3600,manual,usable,False,True
win-Arecibo-Observatory-20230621-154501.npy,20230621,Arecibo-Observatory,II,15:43:00,15:47:00,15:43:07,15:46:56,0,460,manual,usable,False,True
win-Arecibo-Observatory-20230621-171500.npy,20230621,Arecibo-Observatory,III,17:25:00,17:25:00,17:25:10,17:25:45,2440,2580,zero_width_default,,False,False
win-Arecibo-Observatory-20230621-173000.npy,20230621,Arecibo-Observatory,III,17:42:00,17:48:00,17:42:00,17:48:00,2880,3600,catalog,,False,True
win-Arecibo-Observatory-20230621-174500.npy,20230621,Arecibo-Observatory,III,17:42:00,17:48:00,17:42:00,17:48:00,0,720,catalog,,False,True
win-Arecibo-Observatory-20230621-180000.npy,20230621,Arecibo-Observatory,III,18:10:00,18:14:00,18:10:00,18:14:00,2400,3360,catalog,,False,False
win-Arecibo-Observatory-20230621-181500.npy,20230621,Arecibo-Observatory,III,18:23:00,18:23:00,18:23:10,18:23:45,1960,2100,zero_width_default,,False,False
win-Arecibo-Observatory-20230621-184500.npy,20230621,Arecibo-Observatory,III,18:52:00,19:00:00,18:52:00,19:00:00,1680,3600,catalog,,False,False
win-Arecibo-Observatory-20230621-191501.npy,20230621,Arecibo-Observatory,III,19:18:00,19:19:00,19:18:00,19:19:00,716,956,catalog,,False,False
win-Arecibo-Observatory-20230621-203000.npy,20230621,Arecibo-Observatory,III,20:40:00,20:44:00,20:40:00,20:44:00,2400,3360,catalog,,False,False
win-Arecibo-Observatory-20230622-104500.npy,20230622,Arecibo-Observatory,III,10:55:00,10:55:00,10:55:10,10:55:45,2440,2580,zero_width_default,,False,False
win-Arecibo-Observatory-20230622-113000.npy,20230622,Arecibo-Observatory,III,11:39:00,11:40:00,11:39:00,11:40:00,2160,2400,catalog,,False,False
win-Arecibo-Observatory-20230622-140001.npy,20230622,Arecibo-Observatory,III,14:06:00,14:07:00,14:06:00,14:07:00,1436,1676,catalog,,False,False
win-Arecibo-Observatory-20230622-154501.npy,20230622,Arecibo-Observatory,III,15:48:00,15:48:00,15:48:10,15:48:45,756,896,zero_width_default,,False,False
win-Arecibo-Observatory-20230622-163000.npy,20230622,Arecibo-Observatory,III,16:30:00,16:30:00,16:30:10,16:30:45,40,180,zero_width_default,,False,False
win-Arecibo-Observatory-20230622-175959.npy,20230622,Arecibo-Observatory,III,18:03:00,18:06:00,18:03:00,18:06:00,724,1444,catalog,,False,False
win-Arecibo-Observatory-20230622-181459.npy,20230622,Arecibo-Observatory,III,18:28:00,18:28:00,18:28:10,18:28:45,3164,3304,zero_width_default,,False,False
win-Arecibo-Observatory-20230622-184459.npy,20230622,Arecibo-Observatory,III,18:57:00,18:58:00,18:57:00,18:58:00,2884,3124,catalog,,False,False
win-Arecibo-Observatory-20230623-103000.npy,20230623,Arecibo-Observatory,III,10:31:00,10:33:00,10:31:00,10:33:00,240,720,catalog,,False,False
win-Arecibo-Observatory-20230623-113000.npy,20230623,Arecibo-Observatory,III,11:37:00,11:37:00,11:37:10,11:37:45,1720,1860,zero_width_default,,False,False
win-Arecibo-Observatory-20230623-114500.npy,20230623,Arecibo-Observatory,III,11:55:00,11:57:00,11:55:00,11:57:00,2400,2880,catalog,,False,False
win-Arecibo-Observatory-20230623-133001.npy,20230623,Arecibo-Observatory,III,13:31:00,13:35:00,13:31:00,13:35:00,236,1196,catalog,,False,False
win-Arecibo-Observatory-20230623-140001.npy,20230623,Arecibo-Observatory,III,14:10:00,14:11:00,14:10:00,14:11:00,2396,2636,catalog,,False,False
win-Arecibo-Observatory-20230623-141501.npy,20230623,Arecibo-Observatory,III,14:28:00,14:28:00,14:28:10,14:28:45,3156,3296,zero_width_default,,False,False
win-Arecibo-Observatory-20230623-144501.npy,20230623,Arecibo-Observatory,III,14:46:00,14:55:00,14:46:00,14:55:00,236,2396,catalog,,False,False
win-Arecibo-Observatory-20230623-151501.npy,20230623,Arecibo-Observatory,III,15:18:00,15:24:00,15:18:00,15:24:00,716,2156,catalog,,False,False
win-Arecibo-Observatory-20230623-160001.npy,20230623,Arecibo-Observatory,III,16:10:00,16:15:00,16:10:00,16:15:00,2396,3596,catalog,,False,False
win-Arecibo-Observatory-20230623-163000.npy,20230623,Arecibo-Observatory,III,16:38:00,16:38:00,16:38:10,16:38:45,1960,2100,zero_width_default,,False,False
win-Arecibo-Observatory-20230623-174500.npy,20230623,Arecibo-Observatory,III,17:52:00,17:53:00,17:52:00,17:53:00,1680,1920,catalog,,False,False
win-Arecibo-Observatory-20230623-180000.npy,20230623,Arecibo-Observatory,III,18:09:00,18:10:00,18:09:00,18:10:00,2160,2400,catalog,,False,False
win-Arecibo-Observatory-20230623-183000.npy,20230623,Arecibo-Observatory,III,18:37:00,18:38:00,18:37:00,18:38:00,1680,1920,catalog,,False,False
win-Arecibo-Observatory-20230623-190000.npy,20230623,Arecibo-Observatory,III,19:14:00,19:15:00,19:14:00,19:15:00,3360,3600,catalog,,False,False
win-Arecibo-Observatory-20230623-191501.npy,20230623,Arecibo-Observatory,III,19:26:00,19:28:00,19:26:00,19:28:00,2636,3116,catalog,,False,False
win-Arecibo-Observatory-20230623-193000.npy,20230623,Arecibo-Observatory,III,19:31:00,19:32:00,19:31:00,19:32:00,240,480,catalog,,False,False
win-Arecibo-Observatory-20230623-200001.npy,20230623,Arecibo-Observatory,III,20:03:00,20:03:00,20:03:10,20:03:45,756,896,zero_width_default,,False,False
win-Arecibo-Observatory-20230624-133000.npy,20230624,Arecibo-Observatory,III,13:31:00,14:00:00,13:31:00,14:00:00,240,3600,catalog,,False,True
win-Arecibo-Observatory-20230624-134501.npy,20230624,Arecibo-Observatory,III,13:31:00,14:00:00,13:31:00,14:00:00,0,3596,catalog,,False,True
win-Arecibo-Observatory-20230624-150001.npy,20230624,Arecibo-Observatory,III,15:01:00,15:01:00,15:01:10,15:01:45,276,416,zero_width_default,,False,False
win-Arecibo-Observatory-20230624-154501.npy,20230624,Arecibo-Observatory,III,15:45:00,15:49:00,15:45:00,15:49:00,0,956,catalog,,False,True
win-Arecibo-Observatory-20230624-171459.npy,20230624,Arecibo-Observatory,III,17:23:00,17:24:00,17:23:00,17:24:00,1924,2164,catalog,,False,False
win-Arecibo-Observatory-20230702-123000.npy,20230702,Arecibo-Observatory,III,12:32:00,12:33:00,12:32:00,12:33:00,480,720,catalog,,False,False
win-Arecibo-Observatory-20230703-121500.npy,20230703,Arecibo-Observatory,III,12:28:00,12:29:00,12:28:00,12:29:00,3120,3360,catalog,,False,False
win-Arecibo-Observatory-20230703-123001.npy,20230703,Arecibo-Observatory,III,12:31:00,12:32:00,12:31:00,12:32:00,236,476,catalog,,False,False
win-Arecibo-Observatory-20230703-124500.npy,20230703,Arecibo-Observatory,III,12:46:00,12:46:00,12:46:10,12:46:45,280,420,zero_width_default,,False,False
win-Arecibo-Observatory-20230703-173000.npy,20230703,Arecibo-Observatory,III,17:37:00,17:37:00,17:37:10,17:37:45,1720,1860,zero_width_default,,False,False
win-Arecibo-Observatory-20230703-183000.npy,20230703,Arecibo-Observatory,II,18:36:00,18:39:00,18:37:02,18:38:50,1688,2120,manual,usable,False,False
win-Arecibo-Observatory-20230703-190001.npy,20230703,Arecibo-Observatory,III,19:09:00,19:10:00,19:09:00,19:10:00,2156,2396,catalog,,False,False
win-Arecibo-Observatory-20230703-201501.npy,20230703,Arecibo-Observatory,III,20:15:00,20:16:00,20:15:00,20:16:00,0,236,catalog,,False,True
win-Arecibo-Observatory-20230703-210001.npy,20230703,Arecibo-Observatory,V,21:04:00,21:07:00,21:05:03,21:05:27,1208,1304,manual,usable,False,False
win-Arecibo-Observatory-20230705-134500.npy,20230705,Arecibo-Observatory,III,13:54:00,13:55:00,13:54:00,13:55:00,2160,2400,catalog,,False,False
win-Arecibo-Observatory-20230705-150001.npy,20230705,Arecibo-Observatory,III,15:08:00,15:08:00,15:08:10,15:08:45,1956,2096,zero_width_default,,False,False
win-Arecibo-Observatory-20230705-170000.npy,20230705,Arecibo-Observatory,III,17:11:00,17:12:00,17:11:00,17:12:00,2640,2880,catalog,,False,False
win-Arecibo-Observatory-20230705-173000.npy,20230705,Arecibo-Observatory,III,17:32:00,17:33:00,17:32:00,17:33:00,480,720,catalog,,False,False
win-Arecibo-Observatory-20230705-174500.npy,20230705,Arecibo-Observatory,III,17:54:00,18:00:00,17:54:00,18:00:00,2160,3600,catalog,,False,False
win-Arecibo-Observatory-20230706-153204.npy,20230706,Arecibo-Observatory,III,15:32:00,15:33:00,15:32:00,15:33:00,0,224,catalog,,False,True
win-Arecibo-Observatory-20230706-163000.npy,20230706,Arecibo-Observatory,III,16:37:00,16:38:00,16:37:00,16:38:00,1680,1920,catalog,,False,False
win-Arecibo-Observatory-20230706-172959.npy,20230706,Arecibo-Observatory,III,17:30:00,17:30:00,17:30:10,17:30:45,44,184,zero_width_default,,False,False
win-Arecibo-Observatory-20230706-185959.npy,20230706,Arecibo-Observatory,III,19:12:00,19:13:00,19:12:00,19:13:00,2884,3124,catalog,,False,False
win-Arecibo-Observatory-20230707-104500.npy,20230707,Arecibo-Observatory,III,10:49:00,10:50:00,10:49:00,10:50:00,960,1200,catalog,,False,False
win-Arecibo-Observatory-20230707-111500.npy,20230707,Arecibo-Observatory,III,11:23:00,11:25:00,11:23:00,11:25:00,1920,2400,catalog,,False,False
win-Arecibo-Observatory-20230707-114500.npy,20230707,Arecibo-Observatory,III,11:51:00,11:52:00,11:51:00,11:52:00,1440,1680,catalog,,False,False
win-Arecibo-Observatory-20230707-143001.npy,20230707,Arecibo-Observatory,III,14:39:00,14:39:00,14:39:10,14:39:45,2196,2336,zero_width_default,,False,False
win-Arecibo-Observatory-20230707-153001.npy,20230707,Arecibo-Observatory,III,15:37:00,15:38:00,15:37:00,15:38:00,1676,1916,catalog,,False,False
win-Arecibo-Observatory-20230708-113000.npy,20230708,Arecibo-Observatory,III,11:35:00,11:36:00,11:35:00,11:36:00,1200,1440,catalog,,False,False
win-Arecibo-Observatory-20230708-124500.npy,20230708,Arecibo-Observatory,III,12:52:00,12:53:00,12:52:00,12:53:00,1680,1920,catalog,,False,False
win-Arecibo-Observatory-20230708-133001.npy,20230708,Arecibo-Observatory,III,13:30:00,13:34:00,13:30:00,13:34:00,0,956,catalog,,False,True
win-Arecibo-Observatory-20230708-150001.npy,20230708,Arecibo-Observatory,III,15:10:00,15:11:00,15:10:00,15:11:00,2396,2636,catalog,,False,False
win-Arecibo-Observatory-20230708-181459.npy,20230708,Arecibo-Observatory,III,18:24:00,18:25:00,18:24:00,18:25:00,2164,2404,catalog,,False,False
win-Arecibo-Observatory-20230708-184459.npy,20230708,Arecibo-Observatory,III,18:52:00,18:54:00,18:52:00,18:54:00,1684,2164,catalog,,False,False
win-Arecibo-Observatory-20230708-200000.npy,20230708,Arecibo-Observatory,V,20:05:00,20:07:00,20:05:35,20:07:09,1340,1716,manual,usable,False,False
win-Arecibo-Observatory-20230709-111500.npy,20230709,Arecibo-Observatory,III,11:22:00,11:22:00,11:22:10,11:22:45,1720,1860,zero_width_default,,False,False
win-Arecibo-Observatory-20230709-113000.npy,20230709,Arecibo-Observatory,III,11:36:00,11:36:00,11:36:10,11:36:45,1480,1620,zero_width_default,,False,False
win-Arecibo-Observatory-20230709-131500.npy,20230709,Arecibo-Observatory,III,13:23:00,13:23:00,13:23:10,13:23:45,1960,2100,zero_width_default,,False,False
win-Arecibo-Observatory-20230709-140001.npy,20230709,Arecibo-Observatory,III,14:04:00,14:13:00,14:04:00,14:13:00,956,3116,catalog,,False,False
win-Arecibo-Observatory-20230709-154501.npy,20230709,Arecibo-Observatory,III,15:53:00,15:54:00,15:53:00,15:54:00,1916,2156,catalog,,False,False
win-Arecibo-Observatory-20230709-190000.npy,20230709,Arecibo-Observatory,III,19:11:00,19:11:00,19:11:10,19:11:45,2680,2820,zero_width_default,,False,False
win-Arecibo-Observatory-20230709-213001.npy,20230709,Arecibo-Observatory,III,21:37:00,21:39:00,21:37:00,21:39:00,1676,2156,catalog,,False,False
win-Arecibo-Observatory-20230710-113000.npy,20230710,Arecibo-Observatory,III,11:31:00,11:35:00,11:31:00,11:35:00,240,1200,catalog,,False,False
win-Arecibo-Observatory-20230710-114500.npy,20230710,Arecibo-Observatory,II,11:46:00,11:59:00,11:46:19,11:59:06,316,3384,manual,usable,False,False
win-Arecibo-Observatory-20230710-120000.npy,20230710,Arecibo-Observatory,III,12:01:00,12:02:00,12:01:00,12:02:00,240,480,catalog,,False,False
win-Arecibo-Observatory-20230710-124500.npy,20230710,Arecibo-Observatory,III,12:54:00,12:56:00,12:54:00,12:56:00,2160,2640,catalog,,False,False
win-Arecibo-Observatory-20230710-130000.npy,20230710,Arecibo-Observatory,III,13:06:00,13:07:00,13:06:00,13:07:00,1440,1680,catalog,,False,False
win-Arecibo-Observatory-20230710-131501.npy,20230710,Arecibo-Observatory,III,13:16:00,13:17:00,13:16:00,13:17:00,236,476,catalog,,False,False
win-Arecibo-Observatory-20230710-164500.npy,20230710,Arecibo-Observatory,III,16:49:00,16:49:00,16:49:10,16:49:45,1000,1140,zero_width_default,,False,False
win-Arecibo-Observatory-20230710-173000.npy,20230710,Arecibo-Observatory,III,17:31:00,17:32:00,17:31:00,17:32:00,240,480,catalog,,False,False
win-Arecibo-Observatory-20230710-183000.npy,20230710,Arecibo-Observatory,III,18:44:00,18:44:00,18:44:10,18:44:45,3400,3540,zero_width_default,,False,False
win-Arecibo-Observatory-20230710-200000.npy,20230710,Arecibo-Observatory,III,20:12:00,20:12:00,20:12:10,20:12:45,2920,3060,zero_width_default,,False,False
win-Arecibo-Observatory-20230711-114500.npy,20230711,Arecibo-Observatory,III,11:45:00,11:46:00,11:45:00,11:46:00,0,240,catalog,,False,False
win-Arecibo-Observatory-20230711-120000.npy,20230711,Arecibo-Observatory,III,12:04:00,12:05:00,12:04:00,12:05:00,960,1200,catalog,,False,False
win-Arecibo-Observatory-20230711-140000.npy,20230711,Arecibo-Observatory,III,14:14:00,14:14:00,14:14:10,14:14:45,3400,3540,zero_width_default,,False,False
win-Arecibo-Observatory-20230711-163000.npy,20230711,Arecibo-Observatory,III,16:37:00,16:38:00,16:37:00,16:38:00,1680,1920,catalog,,False,False
win-Arecibo-Observatory-20230711-164459.npy,20230711,Arecibo-Observatory,III,16:46:00,16:46:00,16:46:10,16:46:45,284,424,zero_width_default,,False,False
win-Arecibo-Observatory-20230711-184459.npy,20230711,Arecibo-Observatory,III,18:53:00,18:54:00,18:53:00,18:54:00,1924,2164,catalog,,False,False
win-Arecibo-Observatory-20230711-185959.npy,20230711,Arecibo-Observatory,III,19:11:00,19:12:00,19:11:00,19:12:00,2644,2884,catalog,,False,False
win-Arecibo-Observatory-20230712-163000.npy,20230712,Arecibo-Observatory,III,16:32:00,16:34:00,16:32:00,16:34:00,480,960,catalog,,False,False
win-Arecibo-Observatory-20230712-180000.npy,20230712,Arecibo-Observatory,III,18:00:00,18:01:00,18:00:00,18:01:00,0,240,catalog,,False,False
win-Arecibo-Observatory-20230712-183000.npy,20230712,Arecibo-Observatory,III,18:37:00,18:38:00,18:37:00,18:38:00,1680,1920,catalog,,False,False
win-Arecibo-Observatory-20230714-124500.npy,20230714,Arecibo-Observatory,V,12:48:00,12:56:00,12:48:17,12:51:14,788,1496,manual,usable,False,False
win-Arecibo-Observatory-20230714-164500.npy,20230714,Arecibo-Observatory,II,16:44:00,16:58:00,16:45:15,16:57:54,60,3096,manual,usable,False,False
win-Arecibo-Observatory-20230714-184500.npy,20230714,Arecibo-Observatory,V,18:55:00,18:58:00,18:54:49,18:58:52,2356,3328,manual,usable,False,False
win-Arecibo-Observatory-20230715-100000.npy,20230715,Arecibo-Observatory,III,10:06:00,10:10:00,10:06:00,10:10:00,1440,2400,catalog,,False,False
win-Arecibo-Observatory-20230715-101500.npy,20230715,Arecibo-Observatory,II,10:17:00,10:26:00,10:18:45,10:25:36,900,2544,manual,usable,False,False
win-Arecibo-Observatory-20230715-121500.npy,20230715,Arecibo-Observatory,III,12:15:00,12:21:00,12:15:00,12:21:00,0,1440,catalog,,False,False
win-Arecibo-Observatory-20230715-141500.npy,20230715,Arecibo-Observatory,III,14:22:00,14:29:00,14:22:00,14:29:00,1680,3360,catalog,,False,False
win-Arecibo-Observatory-20230715-161501.npy,20230715,Arecibo-Observatory,III,16:23:00,16:24:00,16:23:00,16:24:00,1916,2156,catalog,,False,False
win-Arecibo-Observatory-20230715-163000.npy,20230715,Arecibo-Observatory,III,16:35:00,16:36:00,16:35:00,16:36:00,1200,1440,catalog,,False,False
win-Arecibo-Observatory-20230715-163000.npy,20230715,Arecibo-Observatory,II,16:32:00,16:44:00,16:32:17,16:44:58,548,3592,manual,usable,False,False
win-Arecibo-Observatory-20230715-164459.npy,20230715,Arecibo-Observatory,III,16:49:00,16:52:00,16:49:00,16:52:00,964,1684,catalog,,False,False
win-Arecibo-Observatory-20230715-174459.npy,20230715,Arecibo-Observatory,III,17:45:00,17:51:00,17:45:00,17:51:00,4,1444,catalog,,False,False
win-Arecibo-Observatory-20230715-184459.npy,20230715,Arecibo-Observatory,III,18:45:00,18:53:00,18:45:00,18:53:00,4,1924,catalog,,False,False
win-Arecibo-Observatory-20230715-185959.npy,20230715,Arecibo-Observatory,III,19:06:00,19:07:00,19:06:00,19:07:00,1444,1684,catalog,,False,False
win-Arecibo-Observatory-20230715-191459.npy,20230715,Arecibo-Observatory,III,19:25:00,19:26:00,19:25:00,19:26:00,2404,2644,catalog,,False,False
win-Arecibo-Observatory-20230715-194500.npy,20230715,Arecibo-Observatory,V,19:56:00,20:00:00,19:56:38,19:59:56,2792,3584,manual,usable,False,False
win-Arecibo-Observatory-20230715-195959.npy,20230715,Arecibo-Observatory,II,20:06:00,20:12:00,20:06:48,20:11:12,1636,2692,manual,usable,False,False
win-Arecibo-Observatory-20230717-110000.npy,20230717,Arecibo-Observatory,III,11:05:00,11:05:00,11:05:10,11:05:45,1240,1380,zero_width_default,,False,False
win-Arecibo-Observatory-20230717-111500.npy,20230717,Arecibo-Observatory,III,11:26:00,11:28:00,11:26:00,11:28:00,2640,3120,catalog,,False,False
win-Arecibo-Observatory-20230717-114500.npy,20230717,Arecibo-Observatory,III,11:50:00,11:51:00,11:50:00,11:51:00,1200,1440,catalog,,False,False
