file_name,date,location,type,event_start_time,event_end_time,box_start_time,box_end_time,box_start_col,box_end_col,time_source,review_status,uncertain,clipped
win-Australia-ASSA-20230729-071459.npy,20230729,Australia-ASSA,II,07:27:00,07:37:00,07:27:41,07:29:59,3048,3600,manual,usable,False,True
win-Australia-ASSA-20230729-072959.npy,20230729,Australia-ASSA,II,07:27:00,07:37:00,07:27:00,07:37:00,0,1684,catalog,discard,False,True
win-Australia-ASSA-20230730-061500.npy,20230730,Australia-ASSA,III,06:17:00,06:18:00,06:17:00,06:18:00,480,720,catalog,,False,False
win-Australia-ASSA-20230730-231500.npy,20230730,Australia-ASSA,III,23:25:00,23:32:00,23:25:00,23:32:00,2400,3600,catalog,,False,True
win-Australia-ASSA-20230730-232959.npy,20230730,Australia-ASSA,III,23:25:00,23:32:00,23:25:00,23:32:00,0,484,catalog,,False,True
win-Australia-ASSA-20230731-042959.npy,20230731,Australia-ASSA,III,04:35:00,04:42:00,04:35:00,04:42:00,1204,2884,catalog,,False,False
win-Australia-ASSA-20230731-221500.npy,20230731,Australia-ASSA,III,22:16:00,22:18:00,22:16:00,22:18:00,240,720,catalog,,False,False
win-Australia-ASSA-20230801-222959.npy,20230801,Australia-ASSA,III,22:44:00,22:46:00,22:44:00,22:46:00,3364,3600,catalog,,False,True
win-Australia-ASSA-20230801-224459.npy,20230801,Australia-ASSA,III,22:44:00,22:46:00,22:44:00,22:46:00,0,244,catalog,,False,True
win-Australia-ASSA-20230802-025959.npy,20230802,Australia-ASSA,III,03:08:00,03:09:00,03:08:00,03:09:00,1924,2164,catalog,,False,False
win-Australia-ASSA-20230802-041459.npy,20230802,Australia-ASSA,III,04:16:00,04:24:00,04:16:00,04:24:00,244,2164,catalog,,False,False
win-Australia-ASSA-20230802-234459.npy,20230802,Australia-ASSA,III,23:56:00,23:56:00,23:56:10,23:56:45,2684,2824,zero_width_default,,False,False
win-Australia-ASSA-20230804-025959.npy,20230804,Australia-ASSA,III,03:12:00,03:15:00,03:12:00,03:15:00,2884,3600,catalog,,False,True
win-Australia-ASSA-20230805-025959.npy,20230805,Australia-ASSA,III,03:06:00,03:13:00,03:06:00,03:13:00,1444,3124,catalog,,False,False
win-Australia-ASSA-20230805-051459.npy,20230805,Australia-ASSA,III,05:23:00,05:25:00,05:23:00,05:25:00,1924,2404,catalog,,False,False
win-Australia-ASSA-20230805-232959.npy,20230805,Australia-ASSA,III,23:44:00,23:48:00,23:44:00,23:48:00,3364,3600,catalog,,False,True
win-Australia-ASSA-20230805-234459.npy,20230805,Australia-ASSA,III,23:44:00,23:48:00,23:44:00,23:48:00,0,724,catalog,,False,True
win-Australia-ASSA-20230806-012959.npy,20230806,Australia-ASSA,III,01:42:00,01:43:00,01:42:00,01:43:00,2884,3124,catalog,,False,False
win-Australia-ASSA-20230806-064500.npy,20230806,Australia-ASSA,III,06:51:00,06:55:00,06:51:00,06:55:00,1440,2400,catalog,,False,False
win-Australia-ASSA-20230806-222959.npy,20230806,Australia-ASSA,III,22:35:00,22:42:00,22:35:00,22:42:00,1204,2884,catalog,,False,False
win-Australia-ASSA-20230807-024459.npy,20230807,Australia-ASSA,III,02:58:00,03:06:00,02:58:00,03:06:00,3124,3600,catalog,,False,True
win-Australia-ASSA-20230807-025959.npy,20230807,Australia-ASSA,III,02:58:00,03:06:00,02:58:00,03:06:00,0,1444,catalog,,False,True
win-Australia-ASSA-20230807-042959.npy,20230807,Australia-ASSA,III,04:32:00,04:35:00,04:32:00,04:35:00,484,1204,catalog,,False,False
win-Australia-ASSA-20230807-063000.npy,20230807,Australia-ASSA,III,06:34:00,06:34:00,06:34:10,06:34:45,1000,1140,zero_width_default,,False,False
win-Australia-ASSA-20230810-022959.npy,20230810,Australia-ASSA,III,02:34:00,02:36:00,02:34:00,02:36:00,964,1444,catalog,,False,False
win-Australia-ASSA-20230810-024459.npy,20230810,Australia-ASSA,II,02:45:00,02:59:00,02:45:00,02:59:00,4,3364,catalog,usable,False,False
win-Australia-ASSA-20230811-024459.npy,20230811,Australia-ASSA,III,02:47:00,02:47:00,02:47:10,02:47:45,524,664,zero_width_default,,False,False
win-Australia-ASSA-20230811-045959.npy,20230811,Australia-ASSA,III,05:00:00,05:07:00,05:00:00,05:07:00,4,1684,catalog,,False,False
win-Australia-ASSA-20230812-071459.npy,20230812,Australia-ASSA,III,07:16:00,07:26:00,07:16:00,07:26:00,244,2644,catalog,,False,False
win-Australia-ASSA-20230813-063000.npy,20230813,Australia-ASSA,III,06:32:00,06:35:00,06:32:00,06:35:00,480,1200,catalog,,False,False
win-Australia-ASSA-20230814-011459.npy,20230814,Australia-ASSA,III,01:16:00,01:18:00,01:16:00,01:18:00,244,724,catalog,,False,False
win-Australia-ASSA-20230814-032959.npy,20230814,Australia-ASSA,III,03:36:00,03:36:00,03:36:10,03:36:45,1484,1624,zero_width_default,,False,False
win-Australia-ASSA-20230817-022959.npy,20230817,Australia-ASSA,II,02:30:00,02:44:00,02:30:34,02:44:59,140,3600,manual,usable,False,False
win-Australia-ASSA-20230817-024459.npy,20230817,Australia-ASSA,III,02:47:00,02:49:00,02:47:00,02:49:00,484,964,catalog,,False,False
win-Australia-ASSA-20230817-025959.npy,20230817,Australia-ASSA,III,03:03:00,03:04:00,03:03:00,03:04:00,724,964,catalog,,False,False
win-Australia-ASSA-20230817-052959.npy,20230817,Australia-ASSA,III,05:43:00,05:44:00,05:43:00,05:44:00,3124,3364,catalog,,False,False
win-Australia-ASSA-20230818-222959.npy,20230818,Australia-ASSA,III,22:43:00,22:49:00,22:43:00,22:49:00,3124,3600,catalog,,False,True
win-Australia-ASSA-20230818-224459.npy,20230818,Australia-ASSA,III,22:43:00,22:49:00,22:43:00,22:49:00,0,964,catalog,,False,True
win-Australia-ASSA-20230819-051459.npy,20230819,Australia-ASSA,III,05:15:00,05:15:00,05:15:10,05:15:45,44,184,zero_width_default,,False,False
win-Australia-ASSA-20230819-212959.npy,20230819,Australia-ASSA,III,21:44:00,21:46:00,21:44:00,21:46:00,3364,3600,catalog,,False,True
win-Australia-ASSA-20230819-214459.npy,20230819,Australia-ASSA,III,21:44:00,21:46:00,21:44:00,21:46:00,0,244,catalog,,False,True
win-Australia-ASSA-20230820-024459.npy,20230820,Australia-ASSA,III,02:49:00,02:50:00,02:49:00,02:50:00,964,1204,catalog,,False,False
win-Australia-ASSA-20230821-002959.npy,20230821,Australia-ASSA,III,00:35:00,00:35:00,00:35:10,00:35:45,1244,1384,zero_width_default,,False,False
win-Australia-ASSA-20230823-021459.npy,20230823,Australia-ASSA,III,02:15:00,02:20:00,02:15:00,02:20:00,4,1204,catalog,,False,False
win-Australia-ASSA-20230823-022959.npy,20230823,Australia-ASSA,III,02:43:00,02:43:00,02:43:10,02:43:45,3164,3304,zero_width_default,,False,False
win-Australia-ASSA-20230823-051459.npy,20230823,Australia-ASSA,III,05:29:00,05:30:00,05:29:00,05:30:00,3364,3600,catalog,,False,True
win-Australia-ASSA-20230824-221459.npy,20230824,Australia-ASSA,III,22:15:00,22:16:00,22:15:00,22:16:00,4,244,catalog,,False,False
win-Australia-ASSA-20230825-005959.npy,20230825,Australia-ASSA,III,01:03:00,01:06:00,01:03:00,01:06:00,724,1444,catalog,,False,False
win-Australia-ASSA-20230828-222959.npy,20230828,Australia-ASSA,III,22:43:00,22:44:00,22:43:00,22:44:00,3124,3364,catalog,,False,False
win-Australia-ASSA-20230829-012959.npy,20230829,Australia-ASSA,III,01:32:00,01:33:00,01:32:00,01:33:00,484,724,catalog,,False,False
win-Australia-ASSA-20230829-021459.npy,20230829,Australia-ASSA,III,02:18:00,02:19:00,02:18:00,02:19:00,724,964,catalog,,False,False
win-Australia-ASSA-20230829-024459.npy,20230829,Australia-ASSA,III,02:45:00,02:47:00,02:45:00,02:47:00,4,484,catalog,,False,False
win-Australia-ASSA-20230829-025959.npy,20230829,Australia-ASSA,III,03:11:00,03:12:00,03:11:00,03:12:00,2644,2884,catalog,,False,False
win-Australia-ASSA-20230829-071459.npy,20230829,Australia-ASSA,III,07:24:00,07:25:00,07:24:00,07:25:00,2164,2404,catalog,,False,False
win-Australia-ASSA-20230830-004459.npy,20230830,Australia-ASSA,III,00:49:00,00:50:00,00:49:00,00:50:00,964,1204,catalog,,False,False
win-Australia-ASSA-20230830-024459.npy,20230830,Australia-ASSA,III,02:54:00,02:54:00,02:54:10,02:54:45,2204,2344,zero_width_default,,False,False
win-Australia-ASSA-20230830-042959.npy,20230830,Australia-ASSA,III,04:30:00,04:30:00,04:30:10,04:30:45,44,184,zero_width_default,,False,False
win-Australia-ASSA-20230831-021500.npy,20230831,Australia-ASSA,III,02:17:00,02:26:00,02:17:00,02:26:00,240,1320,catalog,,False,False
win-Australia-ASSA-20230831-043000.npy,20230831,Australia-ASSA,III,04:34:00,04:43:00,04:34:00,04:43:00,480,1560,catalog,,False,False
win-Australia-ASSA-20230831-230000.npy,20230831,Australia-ASSA,III,23:05:00,23:06:00,23:05:00,23:06:00,600,720,catalog,,False,False
win-Australia-ASSA-20230901-022959.npy,20230901,Australia-ASSA,III,02:35:00,02:36:00,02:35:00,02:36:00,1204,1444,catalog,,False,False
win-Australia-ASSA-20230901-025959.npy,20230901,Australia-ASSA,II,03:08:00,03:16:00,03:03:44,03:14:59,900,3600,manual,usable,False,True
win-Australia-ASSA-20230901-041459.npy,20230901,Australia-ASSA,III,04:20:00,04:22:00,04:20:00,04:22:00,1204,1684,catalog,,False,False
win-Australia-ASSA-20230901-054459.npy,20230901,Australia-ASSA,III,05:45:00,05:48:00,05:45:00,05:48:00,4,724,catalog,,False,False
win-Australia-ASSA-20230901-064459.npy,20230901,Australia-ASSA,III,06:57:00,06:57:00,06:57:10,06:57:45,2924,3064,zero_width_default,,False,False
win-Australia-ASSA-20230901-221459.npy,20230901,Australia-ASSA,III,22:19:00,22:24:00,22:19:00,22:24:00,964,2164,catalog,,False,False
win-Australia-ASSA-20230903-001500.npy,20230903,Australia-ASSA,III,00:16:00,00:20:00,00:16:00,00:20:00,120,600,catalog,,False,False
win-Australia-ASSA-20230903-013000.npy,20230903,Australia-ASSA,III,01:38:00,01:39:00,01:38:00,01:39:00,960,1080,catalog,,False,False
win-Australia-ASSA-20230903-031500.npy,20230903,Australia-ASSA,III,03:17:00,03:19:00,03:17:00,03:19:00,240,480,catalog,,False,False
win-Australia-ASSA-20230904-005959.npy,20230904,Australia-ASSA,III,01:01:00,01:03:00,01:01:00,01:03:00,244,724,catalog,,False,False
win-Australia-ASSA-20230905-024459.npy,20230905,Australia-ASSA,III,02:53:00,02:53:00,02:53:10,02:53:45,1964,2104,zero_width_default,,False,False
win-Australia-ASSA-20230905-221459.npy,20230905,Australia-ASSA,III,22:17:00,22:21:00,22:17:00,22:21:00,484,1444,catalog,,False,False
win-Australia-ASSA-20230907-005959.npy,20230907,Australia-ASSA,III,01:07:00,01:12:00,01:07:00,01:12:00,1684,2884,catalog,,False,False
win-Australia-ASSA-20230907-025959.npy,20230907,Australia-ASSA,III,03:14:00,03:15:00,03:14:00,03:15:00,3364,3600,catalog,,False,True
win-Australia-ASSA-20230908-002959.npy,20230908,Australia-ASSA,III,00:44:00,00:45:00,00:44:00,00:45:00,3364,3600,catalog,,False,True
win-Australia-ASSA-20230908-042959.npy,20230908,Australia-ASSA,III,04:36:00,04:36:00,04:36:10,04:36:45,1484,1624,zero_width_default,,False,False
win-Australia-ASSA-20230908-072959.npy,20230908,Australia-ASSA,III,07:39:00,07:48:00,07:39:00,07:48:00,2164,3600,catalog,,False,True
win-Australia-ASSA-20230908-074500.npy,20230908,Australia-ASSA,III,07:39:00,07:48:00,07:39:00,07:48:00,0,720,catalog,,False,True
win-Australia-ASSA-20230908-222959.npy,20230908,Australia-ASSA,III,22:36:00,22:39:00,22:36:00,22:39:00,1444,2164,catalog,,False,False
win-Australia-ASSA-20230908-224459.npy,20230908,Australia-ASSA,III,22:55:00,22:57:00,22:55:00,22:57:00,2404,2884,catalog,,False,False
win-Australia-ASSA-20230909-024459.npy,20230909,Australia-ASSA,III,02:59:00,02:59:00,02:59:10,02:59:45,3404,3544,zero_width_default,,False,False
win-Australia-ASSA-20230909-035959.npy,20230909,Australia-ASSA,III,04:05:00,04:06:00,04:05:00,04:06:00,1204,1444,catalog,,False,False
win-Australia-ASSA-20230909-222959.npy,20230909,Australia-ASSA,III,22:42:00,22:44:00,22:42:00,22:44:00,2884,3364,catalog,,False,False
win-Australia-ASSA-20230911-011459.npy,20230911,Australia-ASSA,II,01:21:00,01:35:00,01:21:45,01:29:59,1624,3600,manual,usable,False,True
win-Australia-ASSA-20230911-012959.npy,20230911,Australia-ASSA,III,01:42:00,01:44:00,01:42:00,01:44:00,2884,3364,catalog,,False,False
win-Australia-ASSA-20230911-012959.npy,20230911,Australia-ASSA,II,01:21:00,01:35:00,01:30:00,01:35:10,4,1244,manual,usable,False,True
win-Australia-ASSA-20230914-024459.npy,20230914,Australia-ASSA,III,02:58:00,02:59:00,02:58:00,02:59:00,3124,3364,catalog,,False,False
win-Australia-ASSA-20230914-065959.npy,20230914,Australia-ASSA,III,07:10:00,07:13:00,07:10:00,07:13:00,2404,3124,catalog,,False,False
win-Australia-ASSA-20230915-012959.npy,20230915,Australia-ASSA,III,01:32:00,01:32:00,01:32:10,01:32:45,524,664,zero_width_default,,False,False
win-Australia-ASSA-20230915-022959.npy,20230915,Australia-ASSA,III,02:36:00,02:37:00,02:36:00,02:37:00,1444,1684,catalog,,False,False
win-Australia-ASSA-20230915-025959.npy,20230915,Australia-ASSA,III,03:10:00,03:10:00,03:10:10,03:10:45,2444,2584,zero_width_default,,False,False
win-Australia-ASSA-20230915-054459.npy,20230915,Australia-ASSA,III,05:53:00,06:00:00,05:53:00,06:00:00,1924,3600,catalog,,False,True
win-Australia-ASSA-20231018-012959.npy,20231018,Australia-ASSA,III,01:35:00,01:36:00,01:35:00,01:36:00,1204,1444,catalog,,False,False
win-Australia-ASSA-20231019-042959.npy,20231019,Australia-ASSA,III,04:42:00,04:44:00,04:42:00,04:44:00,2884,3364,catalog,,False,False
win-Australia-ASSA-20231019-054459.npy,20231019,Australia-ASSA,III,05:58:00,05:58:00,05:58:10,05:58:45,3164,3304,zero_width_default,,False,False
win-Australia-ASSA-20231021-222959.npy,20231021,Australia-ASSA,III,22:44:00,22:45:00,22:44:00,22:45:00,3364,3600,catalog,,False,True
win-Australia-ASSA-20231026-231500.npy,20231026,Australia-ASSA,II,23:17:00,23:34:00,23:17:00,23:34:00,240,1800,catalog,,False,True
win-Australia-ASSA-20231026-233000.npy,20231026,Australia-ASSA,II,23:17:00,23:34:00,23:17:00,23:34:00,0,480,catalog,,False,True
win-Australia-ASSA-20231030-024459.npy,20231030,Australia-ASSA,III,02:50:00,02:52:00,02:50:00,02:52:00,1204,1684,catalog,,False,False
win-Australia-ASSA-20231031-201500.npy,20231031,Australia-ASSA,III,20:20:00,20:22:00,20:20:00,20:22:00,1200,1680,catalog,,False,False
win-Australia-ASSA-20231031-210000.npy,20231031,Australia-ASSA,II,21:04:00,21:13:00,21:04:25,21:13:59,1060,3356,manual,usable,False,False
win-Australia-ASSA-20231103-012959.npy,20231103,Australia-ASSA,III,01:42:00,01:43:00,01:42:00,01:43:00,2884,3124,catalog,,False,False
win-Australia-ASSA-20231104-012959.npy,20231104,Australia-ASSA,III,01:40:00,01:43:00,01:40:00,01:43:00,2404,3124,catalog,,False,False
win-Australia-ASSA-20231104-064459.npy,20231104,Australia-ASSA,III,06:50:00,06:51:00,06:50:00,06:51:00,1204,1444,catalog,,False,False
win-Australia-ASSA-20231104-222959.npy,20231104,Australia-ASSA,III,22:39:00,22:39:00,22:39:10,22:39:45,2204,2344,zero_width_default,,False,False
win-Australia-ASSA-20231104-224459.npy,20231104,Australia-ASSA,III,22:52:00,22:53:00,22:52:00,22:53:00,1684,1924,catalog,,False,False
win-Australia-ASSA-20231105-211500.npy,20231105,Australia-ASSA,III,21:18:00,21:24:00,21:18:00,21:24:00,720,2160,catalog,,False,False
win-Australia-ASSA-20231106-024459.npy,20231106,Australia-ASSA,III,02:55:00,02:56:00,02:55:00,02:56:00,2404,2644,catalog,,False,False
win-Australia-ASSA-20231106-234459.npy,20231106,Australia-ASSA,III,23:47:00,23:53:00,23:47:00,23:53:00,484,1924,catalog,,False,False
win-Australia-ASSA-20231107-004459.npy,20231107,Australia-ASSA,III,00:58:00,00:58:00,00:58:10,00:58:45,3164,3304,zero_width_default,,False,False
win-Australia-ASSA-20231108-072959.npy,20231108,Australia-ASSA,III,07:37:00,07:37:00,07:37:10,07:37:45,1724,1864,zero_width_default,,False,False
win-Australia-ASSA-20231109-234459.npy,20231109,Australia-ASSA,III,23:57:00,23:58:00,23:57:00,23:58:00,2884,3124,catalog,,False,False
win-Australia-ASSA-20231110-040000.npy,20231110,Australia-ASSA,III,04:09:00,04:09:00,04:09:10,04:09:45,1100,1170,zero_width_default,,False,False
win-Australia-ASSA-20231112-002959.npy,20231112,Australia-ASSA,III,00:40:00,00:41:00,00:40:00,00:41:00,2404,2644,catalog,,False,False
win-Australia-ASSA-20231112-214459.npy,20231112,Australia-ASSA,III,21:58:00,22:00:00,21:58:00,22:00:00,3124,3600,catalog,,False,True
win-Australia-ASSA-20231113-051459.npy,20231113,Australia-ASSA,III,05:19:00,05:20:00,05:19:00,05:20:00,964,1204,catalog,,False,False
win-Australia-ASSA-20231114-004459.npy,20231114,Australia-ASSA,III,00:51:00,00:52:00,00:51:00,00:52:00,1444,1684,catalog,,False,False
win-Australia-ASSA-20231114-021459.npy,20231114,Australia-ASSA,III,02:20:00,02:22:00,02:20:00,02:22:00,1204,1684,catalog,,False,False
win-Australia-ASSA-20231114-042959.npy,20231114,Australia-ASSA,III,04:39:00,04:46:00,04:39:00,04:46:00,2164,3600,catalog,,False,True
win-Australia-ASSA-20231114-044459.npy,20231114,Australia-ASSA,III,04:39:00,04:46:00,04:39:00,04:46:00,0,244,catalog,,False,True
win-Australia-ASSA-20231114-224459.npy,20231114,Australia-ASSA,III,22:49:00,22:50:00,22:49:00,22:50:00,964,1204,catalog,,False,False
win-Australia-ASSA-20231116-004459.npy,20231116,Australia-ASSA,III,00:55:00,00:56:00,00:55:00,00:56:00,2404,2644,catalog,,False,False
win-Australia-ASSA-20231116-021459.npy,20231116,Australia-ASSA,III,02:25:00,02:25:00,02:25:10,02:25:45,2444,2584,zero_width_default,,False,False
win-Australia-ASSA-20231116-082959.npy,20231116,Australia-ASSA,III,08:30:00,08:32:00,08:30:00,08:32:00,4,484,catalog,,False,False
win-Australia-ASSA-20231117-022959.npy,20231117,Australia-ASSA,III,02:38:00,02:39:00,02:38:00,02:39:00,1924,2164,catalog,,False,False
win-Australia-ASSA-20231119-222959.npy,20231119,Australia-ASSA,III,22:44:00,22:44:00,22:44:10,22:44:45,3404,3544,zero_width_default,,False,False
win-Australia-ASSA-20231121-210000.npy,20231121,Australia-ASSA,III,21:10:00,21:10:00,21:10:10,21:10:45,2440,2580,zero_width_default,,False,False
win-Australia-ASSA-20231122-014459.npy,20231122,Australia-ASSA,III,01:51:00,01:52:00,01:51:00,01:52:00,1444,1684,catalog,,False,False
win-Australia-ASSA-20231122-034459.npy,20231122,Australia-ASSA,III,03:56:00,03:56:00,03:56:10,03:56:45,2684,2824,zero_width_default,,False,False
win-Australia-ASSA-20231122-051459.npy,20231122,Australia-ASSA,III,05:21:00,05:21:00,05:21:10,05:21:45,1484,1624,zero_width_default,,False,False
win-Australia-ASSA-20231122-202959.npy,20231122,Australia-ASSA,III,20:35:00,20:36:00,20:35:00,20:36:00,1204,1444,catalog,,False,False
win-Australia-ASSA-20231122-224459.npy,20231122,Australia-ASSA,III,22:57:00,22:59:00,22:57:00,22:59:00,2884,3364,catalog,,False,False
win-Australia-ASSA-20231122-232959.npy,20231122,Australia-ASSA,III,23:41:00,23:43:00,23:41:00,23:43:00,2644,3124,catalog,,False,False
win-Australia-ASSA-20231123-004459.npy,20231123,Australia-ASSA,III,00:58:00,00:58:00,00:58:10,00:58:45,3164,3304,zero_width_default,,False,False
win-Australia-ASSA-20231123-042959.npy,20231123,Australia-ASSA,III,04:36:00,04:37:00,04:36:00,04:37:00,1444,1684,catalog,,False,False
win-Australia-ASSA-20231123-202959.npy,20231123,Australia-ASSA,III,20:37:00,20:42:00,20:37:00,20:42:00,1684,2884,catalog,,False,False
win-Australia-ASSA-20231123-210000.npy,20231123,Australia-ASSA,III,21:00:00,21:04:00,21:00:00,21:04:00,0,960,catalog,,False,False
win-Australia-ASSA-20231123-214459.npy,20231123,Australia-ASSA,III,21:59:00,22:00:00,21:59:00,22:00:00,3364,3600,catalog,,False,True
win-Australia-ASSA-20231123-224459.npy,20231123,Australia-ASSA,III,22:50:00,22:54:00,22:50:00,22:54:00,1204,2164,catalog,,False,False
win-Australia-ASSA-20231124-010000.npy,20231124,Australia-ASSA,III,01:06:00,01:06:00,01:06:10,01:06:45,740,810,zero_width_default,,False,False
win-Australia-ASSA-20231124-220000.npy,20231124,Australia-ASSA,III,22:01:00,22:01:00,22:01:10,22:01:45,140,210,zero_width_default,,False,False
win-Australia-ASSA-20231124-223000.npy,20231124,Australia-ASSA,III,22:34:00,22:43:00,22:34:00,22:43:00,480,1560,catalog,,False,False
win-Australia-ASSA-20231124-234500.npy,20231124,Australia-ASSA,III,23:46:00,23:46:00,23:46:10,23:46:45,140,210,zero_width_default,,False,False
win-Australia-ASSA-20231125-010000.npy,20231125,Australia-ASSA,III,01:08:00,01:08:00,01:08:10,01:08:45,980,1050,zero_width_default,,False,False
win-Australia-ASSA-20231125-014500.npy,20231125,Australia-ASSA,III,01:55:00,01:56:00,01:55:00,01:56:00,1200,1320,catalog,,False,False
win-Australia-ASSA-20231125-021500.npy,20231125,Australia-ASSA,III,02:15:00,02:22:00,02:15:00,02:22:00,0,840,catalog,,False,False
win-Australia-ASSA-20231125-040000.npy,20231125,Australia-ASSA,III,04:06:00,04:08:00,04:06:00,04:08:00,720,960,catalog,,False,False
win-Australia-ASSA-20231125-043000.npy,20231125,Australia-ASSA,III,04:43:00,04:46:00,04:43:00,04:46:00,1560,1800,catalog,,False,True
