file_name,date,location,win_start_time,win_end_time,n_freq_channels,sample_interval_s,freq_min_mhz,freq_max_mhz,n_cols,n_boxes,excluded,exclude_reason,offclass_types
win-Australia-ASSA-20231217-064459.npy,20231217,Australia-ASSA,06:44:59,06:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231217-072959.npy,20231217,Australia-ASSA,07:29:59,07:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231217-074459.npy,20231217,Australia-ASSA,07:44:59,07:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231217-202959.npy,20231217,Australia-ASSA,20:29:59,20:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,True,offclass_event_in_negative_window,RBR
win-Australia-ASSA-20231217-204459.npy,20231217,Australia-ASSA,20:44:59,20:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231217-210000.npy,20231217,Australia-ASSA,21:00:00,21:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231217-214459.npy,20231217,Australia-ASSA,21:44:59,21:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231218-004459.npy,20231218,Australia-ASSA,00:44:59,00:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231218-034459.npy,20231218,Australia-ASSA,03:44:59,03:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231219-004459.npy,20231219,Australia-ASSA,00:44:59,00:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231219-012959.npy,20231219,Australia-ASSA,01:29:59,01:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231219-014459.npy,20231219,Australia-ASSA,01:44:59,01:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231219-021459.npy,20231219,Australia-ASSA,02:14:59,02:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231219-022959.npy,20231219,Australia-ASSA,02:29:59,02:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231219-024459.npy,20231219,Australia-ASSA,02:44:59,02:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231220-024459.npy,20231220,Australia-ASSA,02:44:59,02:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231220-034459.npy,20231220,Australia-ASSA,03:44:59,03:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231220-042959.npy,20231220,Australia-ASSA,04:29:59,04:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231220-044459.npy,20231220,Australia-ASSA,04:44:59,04:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231220-194459.npy,20231220,Australia-ASSA,19:44:59,19:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231220-200000.npy,20231220,Australia-ASSA,20:00:00,20:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231220-201459.npy,20231220,Australia-ASSA,20:14:59,20:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231220-202959.npy,20231220,Australia-ASSA,20:29:59,20:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231220-204459.npy,20231220,Australia-ASSA,20:44:59,20:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231220-210000.npy,20231220,Australia-ASSA,21:00:00,21:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231220-214459.npy,20231220,Australia-ASSA,21:44:59,21:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231220-222959.npy,20231220,Australia-ASSA,22:29:59,22:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231220-224459.npy,20231220,Australia-ASSA,22:44:59,22:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231220-231459.npy,20231220,Australia-ASSA,23:14:59,23:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231220-232959.npy,20231220,Australia-ASSA,23:29:59,23:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231220-234459.npy,20231220,Australia-ASSA,23:44:59,23:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231221-004459.npy,20231221,Australia-ASSA,00:44:59,00:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231221-012959.npy,20231221,Australia-ASSA,01:29:59,01:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231221-014459.npy,20231221,Australia-ASSA,01:44:59,01:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231221-021459.npy,20231221,Australia-ASSA,02:14:59,02:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231221-022959.npy,20231221,Australia-ASSA,02:29:59,02:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231221-024459.npy,20231221,Australia-ASSA,02:44:59,02:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231221-034459.npy,20231221,Australia-ASSA,03:44:59,03:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231221-051459.npy,20231221,Australia-ASSA,05:14:59,05:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231221-052959.npy,20231221,Australia-ASSA,05:29:59,05:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231221-054459.npy,20231221,Australia-ASSA,05:44:59,05:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231221-064459.npy,20231221,Australia-ASSA,06:44:59,06:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231221-072959.npy,20231221,Australia-ASSA,07:29:59,07:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231221-200000.npy,20231221,Australia-ASSA,20:00:00,20:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231221-201459.npy,20231221,Australia-ASSA,20:14:59,20:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231221-202959.npy,20231221,Australia-ASSA,20:29:59,20:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231221-204459.npy,20231221,Australia-ASSA,20:44:59,20:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231221-210000.npy,20231221,Australia-ASSA,21:00:00,21:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231221-214459.npy,20231221,Australia-ASSA,21:44:59,21:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231221-222959.npy,20231221,Australia-ASSA,22:29:59,22:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231221-224459.npy,20231221,Australia-ASSA,22:44:59,22:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231222-004459.npy,20231222,Australia-ASSA,00:44:59,00:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231222-012959.npy,20231222,Australia-ASSA,01:29:59,01:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231222-014459.npy,20231222,Australia-ASSA,01:44:59,01:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231222-021459.npy,20231222,Australia-ASSA,02:14:59,02:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231222-022959.npy,20231222,Australia-ASSA,02:29:59,02:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231222-034459.npy,20231222,Australia-ASSA,03:44:59,03:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231222-042959.npy,20231222,Australia-ASSA,04:29:59,04:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231222-044459.npy,20231222,Australia-ASSA,04:44:59,04:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231222-051459.npy,20231222,Australia-ASSA,05:14:59,05:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231222-222959.npy,20231222,Australia-ASSA,22:29:59,22:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231222-224459.npy,20231222,Australia-ASSA,22:44:59,22:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231223-034459.npy,20231223,Australia-ASSA,03:44:59,03:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231223-231459.npy,20231223,Australia-ASSA,23:14:59,23:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231223-232959.npy,20231223,Australia-ASSA,23:29:59,23:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231223-234459.npy,20231223,Australia-ASSA,23:44:59,23:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231224-042959.npy,20231224,Australia-ASSA,04:29:59,04:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231224-044459.npy,20231224,Australia-ASSA,04:44:59,04:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231224-051459.npy,20231224,Australia-ASSA,05:14:59,05:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-004459.npy,20231225,Australia-ASSA,00:44:59,00:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-012959.npy,20231225,Australia-ASSA,01:29:59,01:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-014459.npy,20231225,Australia-ASSA,01:44:59,01:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-024459.npy,20231225,Australia-ASSA,02:44:59,02:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-032959.npy,20231225,Australia-ASSA,03:29:59,03:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-034459.npy,20231225,Australia-ASSA,03:44:59,03:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231225-041459.npy,20231225,Australia-ASSA,04:14:59,04:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-042959.npy,20231225,Australia-ASSA,04:29:59,04:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-044459.npy,20231225,Australia-ASSA,04:44:59,04:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-054459.npy,20231225,Australia-ASSA,05:44:59,05:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-062959.npy,20231225,Australia-ASSA,06:29:59,06:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-064459.npy,20231225,Australia-ASSA,06:44:59,06:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-071459.npy,20231225,Australia-ASSA,07:14:59,07:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231225-072959.npy,20231225,Australia-ASSA,07:29:59,07:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-074459.npy,20231225,Australia-ASSA,07:44:59,07:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-214459.npy,20231225,Australia-ASSA,21:44:59,21:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-222959.npy,20231225,Australia-ASSA,22:29:59,22:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231225-224459.npy,20231225,Australia-ASSA,22:44:59,22:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231225-231459.npy,20231225,Australia-ASSA,23:14:59,23:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231225-232959.npy,20231225,Australia-ASSA,23:29:59,23:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231225-234459.npy,20231225,Australia-ASSA,23:44:59,23:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231226-012959.npy,20231226,Australia-ASSA,01:29:59,01:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231226-014459.npy,20231226,Australia-ASSA,01:44:59,01:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231226-021459.npy,20231226,Australia-ASSA,02:14:59,02:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231226-022959.npy,20231226,Australia-ASSA,02:29:59,02:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231226-024459.npy,20231226,Australia-ASSA,02:44:59,02:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231226-034459.npy,20231226,Australia-ASSA,03:44:59,03:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231226-042959.npy,20231226,Australia-ASSA,04:29:59,04:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231226-072959.npy,20231226,Australia-ASSA,07:29:59,07:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231226-074459.npy,20231226,Australia-ASSA,07:44:59,07:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231226-080000.npy,20231226,Australia-ASSA,08:00:00,08:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231226-081459.npy,20231226,Australia-ASSA,08:14:59,08:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231228-034459.npy,20231228,Australia-ASSA,03:44:59,03:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231230-034459.npy,20231230,Australia-ASSA,03:44:59,03:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231230-042959.npy,20231230,Australia-ASSA,04:29:59,04:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231230-214459.npy,20231230,Australia-ASSA,21:44:59,21:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231231-004459.npy,20231231,Australia-ASSA,00:44:59,00:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231231-012959.npy,20231231,Australia-ASSA,01:29:59,01:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20231231-014459.npy,20231231,Australia-ASSA,01:44:59,01:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231231-021459.npy,20231231,Australia-ASSA,02:14:59,02:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231231-022959.npy,20231231,Australia-ASSA,02:29:59,02:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231231-210000.npy,20231231,Australia-ASSA,21:00:00,21:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20231231-214459.npy,20231231,Australia-ASSA,21:44:59,21:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20240101-224459.npy,20240101,Australia-ASSA,22:44:59,22:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,True,offclass_event_in_negative_window,CTM
win-Australia-ASSA-20240101-231459.npy,20240101,Australia-ASSA,23:14:59,23:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20240101-232959.npy,20240101,Australia-ASSA,23:29:59,23:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20240101-234459.npy,20240101,Australia-ASSA,23:44:59,23:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20240102-021459.npy,20240102,Australia-ASSA,02:14:59,02:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20240102-022959.npy,20240102,Australia-ASSA,02:29:59,02:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20240102-024459.npy,20240102,Australia-ASSA,02:44:59,02:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20240103-004459.npy,20240103,Australia-ASSA,00:44:59,00:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20240103-012959.npy,20240103,Australia-ASSA,01:29:59,01:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20240103-014459.npy,20240103,Australia-ASSA,01:44:59,01:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20240103-021459.npy,20240103,Australia-ASSA,02:14:59,02:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20240103-024459.npy,20240103,Australia-ASSA,02:44:59,02:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20240103-034459.npy,20240103,Australia-ASSA,03:44:59,03:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20240103-072959.npy,20240103,Australia-ASSA,07:29:59,07:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20240103-074459.npy,20240103,Australia-ASSA,07:44:59,07:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20240103-080000.npy,20240103,Australia-ASSA,08:00:00,08:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20240103-214459.npy,20240103,Australia-ASSA,21:44:59,21:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20240103-222959.npy,20240103,Australia-ASSA,22:29:59,22:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20240104-034459.npy,20240104,Australia-ASSA,03:44:59,03:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20240104-044459.npy,20240104,Australia-ASSA,04:44:59,04:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20240104-051459.npy,20240104,Australia-ASSA,05:14:59,05:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20240104-052959.npy,20240104,Australia-ASSA,05:29:59,05:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20240104-054459.npy,20240104,Australia-ASSA,05:44:59,05:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
